6.504e-05,5.808e-05,5.374e-05,4.456e-05,3.182e-05,1.2518e-05,9.692e-06,4.486e-06,2.734e-08,1.1184e-26,1.2196e-26,1.4726e-26,1.669e-26,1.5996e-26,1.6898e-26,1.7686e-26,1.9786e-26,2.12e-26,2.376e-26,2.652e-26,2.88e-26,3.076e-26,3.22e-26,3.31e-26,3.432e-26,3.478e-26,3.438e-26,3.324e-26,3.17e-26,2.984e-26,2.818e-26,2.646e-26,2.494e-26,2.346e-26,2.208e-26,2.054e-26,1.1948e-05,3.512e-05,4.72e-05,6.628e-05,5.992e-05,7.148e-05,9.262e-05,0.00018962,0.002026,0.010794,0.01932,0.017958,0.007874,0.000782,0.00010436,8.636e-05,7.728e-05,7.366e-05,6.8e-05,7.018e-05
6.358e-05,5.738e-05,5.326e-05,4.518e-05,2.902e-05,1.1452e-05,6.06e-06,5.916e-06,9.968e-27,1.1414e-26,1.2446e-26,1.5028e-26,1.7032e-26,1.6324e-26,1.7244e-26,1.8048e-26,2.02e-26,2.164e-26,2.424e-26,2.706e-26,2.94e-26,3.138e-26,3.286e-26,3.378e-26,3.504e-26,3.548e-26,3.508e-26,3.394e-26,3.234e-26,3.044e-26,2.876e-26,2.702e-26,2.546e-26,2.394e-26,2.254e-26,2.096e-26,3.736e-06,4.974e-05,5.466e-05,5.512e-05,5.77e-05,7.166e-05,8.1e-05,0.00012682,0.0008786,0.006982,0.017208,0.019264,0.011826,0.0021,0.00013968,9.052e-05,8.04e-05,7.444e-05,6.848e-05,6.954e-05
6.298e-05,5.64e-05,5.23e-05,4.376e-05,2.824e-05,9.25e-06,3.166e-06,2.466e-06,1.0168e-26,1.1642e-26,1.2696e-26,1.533e-26,1.7374e-26,1.665e-26,1.759e-26,1.841e-26,2.06e-26,2.206e-26,2.472e-26,2.76e-26,2.998e-26,3.202e-26,3.352e-26,3.446e-26,3.574e-26,3.62e-26,3.578e-26,3.462e-26,3.298e-26,3.106e-26,2.934e-26,2.756e-26,2.596e-26,2.442e-26,2.298e-26,2.138e-26,1.9316e-26,4.936e-05,6.53e-05,6.006e-05,5.52e-05,6.504e-05,7.576e-05,0.0001093,0.0003642,0.00394,0.013958,0.019474,0.015244,0.004538,0.0002906,9.666e-05,8.422e-05,7.488e-05,6.858e-05,6.914e-05
6.13e-05,5.562e-05,5.104e-05,3.978e-05,2.74e-05,8.694e-06,2.042e-08,1.6286e-06,1.0382e-26,1.189e-26,1.2964e-26,1.5654e-26,1.7742e-26,1.7004e-26,1.7962e-26,1.88e-26,2.104e-26,2.254e-26,2.524e-26,2.818e-26,3.062e-26,3.27e-26,3.422e-26,3.518e-26,3.65e-26,3.696e-26,3.654e-26,3.534e-26,3.368e-26,3.172e-26,2.996e-26,2.814e-26,2.652e-26,2.494e-26,2.348e-26,2.184e-26,1.9726e-26,4.872e-05,6.854e-05,6.308e-05,5.068e-05,5.98e-05,7.582e-05,9.95e-05,0.00017214,0.001896,0.010126,0.018592,0.017616,0.00798,0.0007914,0.00010758,8.704e-05,7.548e-05,6.83e-05,6.896e-05
5.998e-05,5.478e-05,4.932e-05,3.7e-05,2.298e-05,8.174e-06,4.72e-06,2.132e-06,1.0618e-26,1.2158e-26,1.3258e-26,1.6008e-26,1.8144e-26,1.7388e-26,1.837e-26,1.9226e-26,2.15e-26,2.304e-26,2.582e-26,2.882e-26,3.13e-26,3.344e-26,3.5e-26,3.598e-26,3.732e-26,3.78e-26,3.738e-26,3.614e-26,3.446e-26,3.244e-26,3.064e-26,2.878e-26,2.712e-26,2.55e-26,2.4e-26,2.232e-26,2.018e-26,3.378e-05,7.004e-05,6.674e-05,3.622e-05,5.218e-05,6.678e-05,9.142e-05,0.0001053,0.000717,0.006094,0.016098,0.01886,0.01219,0.0023,0.00015776,9.014e-05,7.806e-05,7.12e-05,6.816e-05
5.888e-05,5.24e-05,4.894e-05,3.62e-05,1.9086e-05,9.396e-06,8.406e-27,2.604e-06,1.0858e-26,1.2434e-26,1.3558e-26,1.6372e-26,1.8554e-26,1.7782e-26,1.8786e-26,1.9662e-26,2.2e-26,2.356e-26,2.64e-26,2.948e-26,3.202e-26,3.418e-26,3.58e-26,3.68e-26,3.816e-26,3.866e-26,3.822e-26,3.696e-26,3.524e-26,3.318e-26,3.132e-26,2.942e-26,2.774e-26,2.608e-26,2.454e-26,2.284e-26,2.062e-26,3.318e-05,7.742e-05,7.48e-05,4.114e-05,4.766e-05,6.566e-05,8.788e-05,8.748e-05,0.0002858,0.003252,0.012638,0.018924,0.01554,0.005008,0.0003824,9.704e-05,8.034e-05,7.18e-05,6.792e-05
5.896e-05,5.222e-05,4.808e-05,3.646e-05,1.9996e-05,8.506e-06,8.598e-27,9.894e-27,1.1106e-26,1.2716e-26,1.3868e-26,1.6744e-26,1.8978e-26,1.8188e-26,1.9214e-26,2.01e-26,2.25e-26,2.41e-26,2.7e-26,3.014e-26,3.274e-26,3.496e-26,3.662e-26,3.764e-26,3.904e-26,3.954e-26,3.91e-26,3.78e-26,3.604e-26,3.392e-26,3.204e-26,3.01e-26,2.836e-26,2.666e-26,2.51e-26,2.334e-26,2.11e-26,1.9584e-05,7.358e-05,7.446e-05,3.772e-05,5.15e-05,6.456e-05,7.568e-05,8.046e-05,0.00014572,0.0015406,0.008962,0.017924,0.01773,0.008542,0.0010534,0.0001119,8.44e-05,7.294e-05,7.084e-05
5.866e-05,5.354e-05,4.662e-05,3.626e-05,2.006e-05,6.646e-06,8.794e-27,7.468e-07,1.1358e-26,1.3006e-26,1.4184e-26,1.7126e-26,1.941e-26,1.8602e-26,1.965e-26,2.056e-26,2.3e-26,2.466e-26,2.762e-26,3.084e-26,3.35e-26,3.576e-26,3.744e-26,3.85e-26,3.992e-26,4.044e-26,3.998e-26,3.866e-26,3.686e-26,3.47e-26,3.278e-26,3.078e-26,2.902e-26,2.728e-26,2.568e-26,2.388e-26,2.158e-26,4.058e-06,5.532e-05,6.292e-05,4.102e-05,5.32e-05,6.246e-05,7.046e-05,7.666e-05,0.00010188,0.000643,0.00558,0.015606,0.01868,0.012108,0.00251,0.00016478,8.902e-05,7.59e-05,7.226e-05
5.86e-05,5.39e-05,4.606e-05,3.66e-05,1.8584e-05,1.0624e-05,9.014e-27,9.412e-08,1.1642e-26,1.3332e-26,1.4538e-26,1.7554e-26,1.9894e-26,1.9066e-26,2.014e-26,2.108e-26,2.358e-26,2.526e-26,2.832e-26,3.16e-26,3.434e-26,3.666e-26,3.838e-26,3.946e-26,4.092e-26,4.144e-26,4.098e-26,3.964e-26,3.778e-26,3.556e-26,3.36e-26,3.156e-26,2.974e-26,2.796e-26,2.632e-26,2.448e-26,2.212e-26,2.56e-08,4.036e-05,4.78e-05,5.888e-05,5.614e-05,5.47e-05,6.794e-05,6.908e-05,8.344e-05,0.0002472,0.00282,0.011782,0.018244,0.015016,0.00519,0.0004066,9.664e-05,7.916e-05,7.194e-05
5.91e-05,5.276e-05,4.458e-05,3.426e-05,1.7888e-05,5.954e-06,9.244e-27,1.0638e-26,1.1942e-26,1.3674e-26,1.491e-26,1.8004e-26,2.04e-26,1.9556e-26,2.066e-26,2.162e-26,2.418e-26,2.592e-26,2.904e-26,3.242e-26,3.522e-26,3.76e-26,3.936e-26,4.046e-26,4.196e-26,4.25e-26,4.204e-26,4.064e-26,3.874e-26,3.648e-26,3.446e-26,3.236e-26,3.05e-26,2.868e-26,2.7e-26,2.51e-26,2.268e-26,2.01e-26,1.7558e-05,3.054e-05,6.432e-05,5.57e-05,4.942e-05,5.352e-05,5.948e-05,7.37e-05,0.00012736,0.0012088,0.007726,0.016422,0.016526,0.008508,0.0011712,0.00011218,8.194e-05,7.126e-05
5.864e-05,5.28e-05,4.346e-05,3.322e-05,1.5034e-05,5.16e-06,9.476e-27,1.0904e-26,1.224e-26,1.4016e-26,1.5284e-26,1.8454e-26,2.092e-26,2.004e-26,2.118e-26,2.216e-26,2.48e-26,2.656e-26,2.976e-26,3.322e-26,3.61e-26,3.854e-26,4.034e-26,4.148e-26,4.302e-26,4.358e-26,4.308e-26,4.166e-26,3.972e-26,3.74e-26,3.532e-26,3.316e-26,3.126e-26,2.94e-26,2.768e-26,2.574e-26,2.326e-26,2.06e-26,2.028e-07,1.2386e-05,5.946e-05,6.452e-05,4.966e-05,5.238e-05,5.28e-05,7.234e-05,9.452e-05,0.000497,0.004556,0.013602,0.016788,0.0114,0.002684,0.00017952,8.502e-05,7.408e-05
5.778e-05,5.164e-05,4.306e-05,3.126e-05,1.4502e-05,3.298e-06,9.708e-27,1.117e-26,1.2538e-26,1.4358e-26,1.5656e-26,1.8906e-26,2.142e-26,2.054e-26,2.17e-26,2.27e-26,2.54e-26,2.722e-26,3.05e-26,3.404e-26,3.698e-26,3.948e-26,4.134e-26,4.248e-26,4.406e-26,4.464e-26,4.414e-26,4.268e-26,4.068e-26,3.83e-26,3.618e-26,3.398e-26,3.202e-26,3.012e-26,2.834e-26,2.636e-26,2.382e-26,2.11e-26,1.841e-26,2.144e-06,5.826e-05,6.688e-05,4.846e-05,4.368e-05,4.996e-05,6.872e-05,8.27e-05,0.0002086,0.002312,0.010134,0.016068,0.01347,0.005014,0.0004264,8.864e-05,7.42e-05
5.54e-05,5.018e-05,4.104e-05,2.928e-05,1.4048e-05,1.2652e-06,9.972e-27,1.1476e-26,1.2882e-26,1.475e-26,1.6084e-26,1.9422e-26,2.202e-26,2.11e-26,2.228e-26,2.332e-26,2.61e-26,2.796e-26,3.132e-26,3.496e-26,3.798e-26,4.056e-26,4.246e-26,4.366e-26,4.528e-26,4.586e-26,4.534e-26,4.386e-26,4.18e-26,3.936e-26,3.716e-26,3.49e-26,3.29e-26,3.094e-26,2.912e-26,2.708e-26,2.448e-26,2.168e-26,1.8914e-26,2.47e-07,5.146e-05,7.066e-05,4.794e-05,3.216e-05,4.554e-05,5.886e-05,7.01e-05,0.00010496,0.000957,0.006488,0.014212,0.014524,0.007972,0.001193,0.00010518,7.766e-05
5.376e-05,4.966e-05,4e-05,2.6e-05,9.69e-06,8.374e-27,1.0262e-26,1.1808e-26,1.3256e-26,1.5178e-26,1.6552e-26,1.9986e-26,2.264e-26,2.17e-26,2.294e-26,2.4e-26,2.686e-26,2.876e-26,3.224e-26,3.598e-26,3.908e-26,4.174e-26,4.37e-26,4.492e-26,4.658e-26,4.718e-26,4.666e-26,4.512e-26,4.3e-26,4.05e-26,3.824e-26,3.592e-26,3.386e-26,3.184e-26,2.996e-26,2.786e-26,2.518e-26,2.232e-26,1.9462e-26,1.7014e-26,2.548e-05,6.232e-05,5.396e-05,2.854e-05,3.722e-05,5.844e-05,6.416e-05,7.418e-05,0.0003526,0.003526,0.011284,0.01451,0.010664,0.002836,0.00018928,7.922e-05
5.424e-05,4.986e-05,3.894e-05,2.7e-05,6.082e-06,8.594e-27,1.0534e-26,1.212e-26,1.3604e-26,1.5578e-26,1.6988e-26,2.052e-26,2.324e-26,2.228e-26,2.354e-26,2.464e-26,2.756e-26,2.952e-26,3.308e-26,3.694e-26,4.012e-26,4.284e-26,4.484e-26,4.61e-26,4.782e-26,4.844e-26,4.788e-26,4.632e-26,4.414e-26,4.156e-26,3.926e-26,3.686e-26,3.476e-26,3.268e-26,3.076e-26,2.86e-26,2.584e-26,2.29e-26,1.9976e-26,1.7464e-26,2.028e-05,5.31e-05,5.366e-05,2.65e-05,3.44e-05,5.756e-05,6.032e-05,6.456e-05,0.00015874,0.0017566,0.00819,0.013666,0.012304,0.005096,0.0004784,8.3e-05
5.4e-05,4.92e-05,3.502e-05,2.464e-05,7.356e-06,8.832e-27,1.0824e-26,1.2456e-26,1.3982e-26,1.601e-26,1.7458e-26,2.108e-26,2.39e-26,2.29e-26,2.418e-26,2.532e-26,2.832e-26,3.034e-26,3.4e-26,3.796e-26,4.122e-26,4.402e-26,4.61e-26,4.738e-26,4.914e-26,4.978e-26,4.922e-26,4.76e-26,4.536e-26,4.272e-26,4.034e-26,3.79e-26,3.572e-26,3.358e-26,3.16e-26,2.94e-26,2.656e-26,2.354e-26,2.052e-26,1.7948e-26,8.2e-06,3.732e-05,4.94e-05,2.25e-05,2.812e-05,5.148e-05,5.826e-05,5.578e-05,9.048e-05,0.0007572,0.005278,0.012054,0.013066,0.007632,0.0012124,9.772e-05
5.242e-05,4.704e-05,3.61e-05,2.418e-05,3.226e-06,9.094e-27,1.1146e-26,1.2826e-26,1.4396e-26,1.6484e-26,1.7976e-26,2.17e-26,2.46e-26,2.358e-26,2.49e-26,2.606e-26,2.916e-26,3.124e-26,3.5e-26,3.908e-26,4.246e-26,4.532e-26,4.746e-26,4.878e-26,5.06e-26,5.124e-26,5.068e-26,4.9e-26,4.67e-26,4.398e-26,4.154e-26,3.902e-26,3.678e-26,3.458e-26,3.254e-26,3.026e-26,2.734e-26,2.424e-26,2.114e-26,1.8478e-26,5.292e-07,2.892e-05,4.588e-05,1.8644e-05,3.248e-05,5.094e-05,5.352e-05,5.34e-05,6.974e-05,0.000289,0.00286,0.00956,0.013012,0.009972,0.002742,0.00018284
5.052e-05,4.614e-05,3.344e-05,1.9358e-05,5.456e-06,9.374e-27,1.149e-26,1.3222e-26,1.484e-26,1.6994e-26,1.853e-26,2.238e-26,2.536e-26,2.43e-26,2.568e-26,2.688e-26,3.006e-26,3.22e-26,3.608e-26,4.028e-26,4.376e-26,4.672e-26,4.892e-26,5.028e-26,5.216e-26,5.284e-26,5.224e-26,5.052e-26,4.816e-26,4.534e-26,4.282e-26,4.022e-26,3.79e-26,3.564e-26,3.354e-26,3.12e-26,2.82e-26,2.498e-26,2.18e-26,1.905e-26,1.6718e-26,1.8886e-05,3.728e-05,2.594e-05,3.716e-05,4.356e-05,4.314e-05,5.056e-05,6.014e-05,0.00012588,0.0012782,0.0066,0.012096,0.011542,0.0051,0.0005282
5.09e-05,4.596e-05,3.09e-05,1.8182e-05,4.814e-06,9.652e-27,1.183e-26,1.3614e-26,1.528e-26,1.7496e-26,1.908e-26,2.304e-26,2.612e-26,2.502e-26,2.644e-26,2.766e-26,3.096e-26,3.316e-26,3.716e-26,4.148e-26,4.506e-26,4.812e-26,5.038e-26,5.178e-26,5.37e-26,5.44e-26,5.378e-26,5.202e-26,4.958e-26,4.668e-26,4.408e-26,4.14e-26,3.902e-26,3.67e-26,3.454e-26,3.212e-26,2.902e-26,2.572e-26,2.244e-26,1.9614e-26,1.7212e-26,4.498e-06,2.684e-05,1.8374e-05,4.192e-05,4.368e-05,3.856e-05,4.19e-05,5.274e-05,8.308e-05,0.000547,0.004164,0.010502,0.012142,0.007464,0.001339
4.964e-05,4.438e-05,3.204e-05,1.7268e-05,3.356e-07,9.944e-27,1.2188e-26,1.4024e-26,1.5742e-26,1.8026e-26,1.9656e-26,2.374e-26,2.69e-26,2.578e-26,2.724e-26,2.85e-26,3.188e-26,3.416e-26,3.828e-26,4.274e-26,4.642e-26,4.956e-26,5.19e-26,5.334e-26,5.532e-26,5.604e-26,5.542e-26,5.358e-26,5.108e-26,4.808e-26,4.542e-26,4.266e-26,4.02e-26,3.78e-26,3.558e-26,3.31e-26,2.99e-26,2.65e-26,2.312e-26,2.02e-26,1.7732e-26,1.5458e-26,1.4602e-05,1.3856e-05,3.644e-05,4.272e-05,3.698e-05,3.608e-05,5.218e-05,6.656e-05,0.0002234,0.002284,0.008316,0.012102,0.009512,0.002806
4.812e-05,4.452e-05,2.912e-05,1.3888e-05,2.34e-07,1.0264e-26,1.2578e-26,1.4474e-26,1.6248e-26,1.8604e-26,2.028e-26,2.45e-26,2.776e-26,2.66e-26,2.81e-26,2.942e-26,3.292e-26,3.526e-26,3.952e-26,4.41e-26,4.792e-26,5.116e-26,5.356e-26,5.506e-26,5.71e-26,5.784e-26,5.72e-26,5.53e-26,5.272e-26,4.964e-26,4.688e-26,4.402e-26,4.15e-26,3.902e-26,3.672e-26,3.416e-26,3.086e-26,2.734e-26,2.386e-26,2.086e-26,1.8302e-26,1.5956e-26,1.0922e-05,4.276e-06,3.85e-05,3.834e-05,3.764e-05,3.872e-05,5.252e-05,5.87e-05,0.00010364,0.0010314,0.005734,0.01129,0.010948,0.004992
4.69e-05,4.124e-05,2.644e-05,8.324e-06,7.976e-27,1.062e-26,1.3016e-26,1.4978e-26,1.6812e-26,1.925e-26,2.1e-26,2.534e-26,2.872e-26,2.754e-26,2.908e-26,3.044e-26,3.406e-26,3.648e-26,4.088e-26,4.564e-26,4.958e-26,5.294e-26,5.542e-26,5.696e-26,5.908e-26,5.984e-26,5.918e-26,5.724e-26,5.454e-26,5.136e-26,4.85e-26,4.556e-26,4.294e-26,4.038e-26,3.8e-26,3.534e-26,3.194e-26,2.83e-26,2.468e-26,2.158e-26,1.8938e-26,1.651e-26,1.474e-26,3.124e-06,2.916e-05,4.2e-05,3.432e-05,2.984e-05,4.594e-05,5.386e-05,6.832e-05,0.0003952,0.003356,0.009552,0.011556,0.00738
4.52e-05,3.888e-05,2.432e-05,8.732e-06,8.242e-27,1.0974e-26,1.345e-26,1.5476e-26,1.7372e-26,1.9892e-26,2.17e-26,2.62e-26,2.968e-26,2.844e-26,3.006e-26,3.146e-26,3.52e-26,3.77e-26,4.224e-26,4.716e-26,5.122e-26,5.47e-26,5.726e-26,5.886e-26,6.106e-26,6.184e-26,6.116e-26,5.914e-26,5.636e-26,5.306e-26,5.012e-26,4.708e-26,4.438e-26,4.172e-26,3.928e-26,3.652e-26,3.3e-26,2.924e-26,2.55e-26,2.23e-26,1.957e-26,1.706e-26,1.5232e-26,1.3564e-26,2.38e-05,4.21e-05,3.262e-05,2.8e-05,4.104e-05,4.988e-05,5.432e-05,0.00016948,0.0017926,0.007332,0.011314,0.009046
4.26e-05,3.81e-05,2.038e-05,8.838e-06,8.518e-27,1.1342e-26,1.39e-26,1.5994e-26,1.7952e-26,2.056e-26,2.242e-26,2.706e-26,3.068e-26,2.94e-26,3.106e-26,3.25e-26,3.636e-26,3.896e-26,4.366e-26,4.874e-26,5.294e-26,5.652e-26,5.918e-26,6.084e-26,6.31e-26,6.392e-26,6.32e-26,6.112e-26,5.826e-26,5.484e-26,5.18e-26,4.866e-26,4.586e-26,4.312e-26,4.058e-26,3.774e-26,3.41e-26,3.022e-26,2.636e-26,2.304e-26,2.022e-26,1.763e-26,1.5742e-26,1.4018e-26,1.4768e-05,3.78e-05,2.616e-05,2.522e-05,3.726e-05,4.432e-05,4.652e-05,8.584e-05,0.0008236,0.004974,0.010332,0.010004
4.068e-05,3.44e-05,1.7296e-05,4.704e-06,8.84e-27,1.1772e-26,1.4426e-26,1.66e-26,1.8634e-26,2.134e-26,2.326e-26,2.81e-26,3.184e-26,3.052e-26,3.224e-26,3.374e-26,3.774e-26,4.044e-26,4.532e-26,5.058e-26,5.494e-26,5.868e-26,6.142e-26,6.314e-26,6.55e-26,6.634e-26,6.56e-26,6.344e-26,6.046e-26,5.692e-26,5.376e-26,5.05e-26,4.76e-26,4.474e-26,4.212e-26,3.918e-26,3.54e-26,3.136e-26,2.736e-26,2.392e-26,2.1e-26,1.8298e-26,1.6338e-26,1.455e-26,3.36e-06,2.564e-05,2.12e-05,2.072e-05,3.116e-05,4.186e-05,4.462e-05,5.514e-05,0.0003176,0.00283,0.008484,0.010228
3.858e-05,3.254e-05,1.5846e-05,6.152e-27,9.18e-27,1.2224e-26,1.4982e-26,1.724e-26,1.935e-26,2.216e-26,2.416e-26,2.918e-26,3.306e-26,3.168e-26,3.348e-26,3.504e-26,3.92e-26,4.2e-26,4.706e-26,5.252e-26,5.706e-26,6.092e-26,6.378e-26,6.558e-26,6.802e-26,6.888e-26,6.812e-26,6.588e-26,6.278e-26,5.912e-26,5.584e-26,5.244e-26,4.942e-26,4.646e-26,4.374e-26,4.068e-26,3.676e-26,3.258e-26,2.842e-26,2.484e-26,2.18e-26,1.9002e-26,1.6966e-26,1.5108e-26,1.3326e-26,1.3014e-05,1.4776e-05,1.603e-05,2.582e-05,3.076e-05,3.836e-05,4.834e-05,0.00012468,0.001346,0.006072,0.009682
3.598e-05,3.018e-05,1.1102e-05,6.382e-27,9.524e-27,1.268e-26,1.5542e-26,1.7884e-26,2.008e-26,2.298e-26,2.506e-26,3.026e-26,3.43e-26,3.288e-26,3.472e-26,3.634e-26,4.066e-26,4.356e-26,4.882e-26,5.45e-26,5.92e-26,6.32e-26,6.618e-26,6.802e-26,7.056e-26,7.146e-26,7.066e-26,6.834e-26,6.514e-26,6.132e-26,5.792e-26,5.44e-26,5.128e-26,4.82e-26,4.538e-26,4.22e-26,3.814e-26,3.378e-26,2.948e-26,2.576e-26,2.262e-26,1.9714e-26,1.76e-26,1.5674e-26,1.3824e-26,4.998e-06,1.9254e-05,1.7062e-05,1.9466e-05,2.726e-05,3.324e-05,4.412e-05,7.064e-05,0.0006028,0.003944,0.008592
3.408e-05,2.688e-05,7.072e-06,6.616e-27,9.874e-27,1.3148e-26,1.6114e-26,1.8542e-26,2.082e-26,2.384e-26,2.598e-26,3.138e-26,3.556e-26,3.408e-26,3.6e-26,3.768e-26,4.216e-26,4.516e-26,5.062e-26,5.65e-26,6.138e-26,6.552e-26,6.86e-26,7.052e-26,7.314e-26,7.41e-26,7.326e-26,7.084e-26,6.752e-26,6.358e-26,6.004e-26,5.64e-26,5.316e-26,4.998e-26,4.704e-26,4.376e-26,3.954e-26,3.504e-26,3.056e-26,2.672e-26,2.344e-26,2.044e-26,1.8248e-26,1.625e-26,1.4332e-26,1.295e-26,1.1532e-05,1.3544e-05,8.342e-06,2.474e-05,3.158e-05,4.038e-05,4.994e-05,0.0002462,0.002236,0.00701
3.378e-05,2.35e-05,5.862e-06,6.892e-27,1.0284e-26,1.3696e-26,1.6784e-26,1.9314e-26,2.168e-26,2.482e-26,2.708e-26,3.268e-26,3.704e-26,3.55e-26,3.75e-26,3.926e-26,4.392e-26,4.706e-26,5.272e-26,5.886e-26,6.392e-26,6.826e-26,7.146e-26,7.346e-26,7.62e-26,7.718e-26,7.632e-26,7.38e-26,7.034e-26,6.622e-26,6.256e-26,5.874e-26,5.538e-26,5.206e-26,4.9e-26,4.558e-26,4.118e-26,3.65e-26,3.184e-26,2.782e-26,2.442e-26,2.128e-26,1.9008e-26,1.6928e-26,1.493e-26,1.349e-26,2.184e-06,1.3796e-05,1.1114e-05,1.8686e-05,2.688e-05,3.708e-05,4.348e-05,0.00010404,0.0010286,0.004988
3.158e-05,2.312e-05,4.326e-06,7.168e-27,1.0696e-26,1.4242e-26,1.7454e-26,2.008e-26,2.254e-26,2.582e-26,2.814e-26,3.398e-26,3.852e-26,3.692e-26,3.9e-26,4.082e-26,4.566e-26,4.892e-26,5.482e-26,6.12e-26,6.648e-26,7.098e-26,7.432e-26,7.64e-26,7.924e-26,8.026e-26,7.936e-26,7.674e-26,7.314e-26,6.886e-26,6.504e-26,6.11e-26,5.758e-26,5.414e-26,5.096e-26,4.74e-26,4.282e-26,3.794e-26,3.31e-26,2.894e-26,2.54e-26,2.214e-26,1.9766e-26,1.7602e-26,1.5526e-26,1.4028e-26,1.28e-26,1.3318e-05,1.1102e-05,1.4742e-05,2.25e-05,3.62e-05,4.238e-05,5.95e-05,0.0004128,0.003116
3.146e-05,2.182e-05,1.2336e-06,7.432e-27,1.109e-26,1.4768e-26,1.8098e-26,2.082e-26,2.338e-26,2.676e-26,2.92e-26,3.524e-26,3.994e-26,3.828e-26,4.044e-26,4.234e-26,4.736e-26,5.074e-26,5.686e-26,6.346e-26,6.894e-26,7.36e-26,7.706e-26,7.922e-26,8.216e-26,8.322e-26,8.228e-26,7.958e-26,7.586e-26,7.142e-26,6.744e-26,6.336e-26,5.972e-26,5.614e-26,5.284e-26,4.916e-26,4.442e-26,3.934e-26,3.432e-26,3e-26,2.634e-26,2.296e-26,2.05e-26,1.8252e-26,1.61e-26,1.4546e-26,1.3272e-26,1.2618e-05,1.701e-05,9.706e-06,2.198e-05,3.34e-05,3.656e-05,4.878e-05,0.0001726,0.001765
2.89e-05,1.9772e-05,1.1524e-07,7.716e-27,1.1514e-26,1.5332e-26,1.879e-26,2.162e-26,2.428e-26,2.78e-26,3.03e-26,3.66e-26,4.148e-26,3.974e-26,4.198e-26,4.394e-26,4.916e-26,5.268e-26,5.902e-26,6.588e-26,7.156e-26,7.642e-26,8e-26,8.224e-26,8.53e-26,8.64e-26,8.544e-26,8.262e-26,7.874e-26,7.414e-26,7.002e-26,6.578e-26,6.2e-26,5.828e-26,5.486e-26,5.102e-26,4.61e-26,4.086e-26,3.564e-26,3.116e-26,2.734e-26,2.384e-26,2.128e-26,1.895e-26,1.6714e-26,1.5102e-26,1.378e-26,3.77e-06,1.1962e-05,8.326e-06,1.7284e-05,2.914e-05,3.124e-05,4.742e-05,8.162e-05,0.0008668
2.658e-05,1.6938e-05,4.674e-27,8.056e-27,1.202e-26,1.6004e-26,1.9616e-26,2.258e-26,2.534e-26,2.902e-26,3.164e-26,3.82e-26,4.33e-26,4.15e-26,4.384e-26,4.588e-26,5.132e-26,5.498e-26,6.162e-26,6.878e-26,7.47e-26,7.978e-26,8.352e-26,8.586e-26,8.904e-26,9.02e-26,8.918e-26,8.624e-26,8.22e-26,7.74e-26,7.31e-26,6.866e-26,6.472e-26,6.084e-26,5.728e-26,5.326e-26,4.814e-26,4.264e-26,3.72e-26,3.252e-26,2.854e-26,2.488e-26,2.222e-26,1.9782e-26,1.7448e-26,1.5766e-26,1.4384e-26,1.3222e-26,2.21e-06,5.02e-07,1.6422e-05,2.514e-05,3.002e-05,3.702e-05,4.606e-05,0.0003406
1.9476e-05,1.2578e-05,4.868e-27,8.388e-27,1.2518e-26,1.6668e-26,2.042e-26,2.35e-26,2.638e-26,3.022e-26,3.294e-26,3.978e-26,4.508e-26,4.322e-26,4.564e-26,4.778e-26,5.344e-26,5.726e-26,6.416e-26,7.162e-26,7.78e-26,8.308e-26,8.698e-26,8.942e-26,9.274e-26,9.394e-26,9.288e-26,8.982e-26,8.562e-26,8.06e-26,7.612e-26,7.15e-26,6.74e-26,6.336e-26,5.964e-26,5.548e-26,5.012e-26,4.442e-26,3.874e-26,3.386e-26,2.972e-26,2.592e-26,2.314e-26,2.06e-26,1.8172e-26,1.6418e-26,1.498e-26,1.3772e-26,1.267e-26,1.1758e-26,5.09e-06,2.218e-05,2.35e-05,3.482e-05,3.576e-05,0.00013874
1.448e-05,7.1e-06,5.07e-27,8.738e-27,1.3038e-26,1.736e-26,2.128e-26,2.448e-26,2.748e-26,3.146e-26,3.432e-26,4.144e-26,4.696e-26,4.5e-26,4.754e-26,4.976e-26,5.566e-26,5.964e-26,6.684e-26,7.46e-26,8.104e-26,8.654e-26,9.06e-26,9.312e-26,9.66e-26,9.784e-26,9.674e-26,9.356e-26,8.916e-26,8.396e-26,7.93e-26,7.448e-26,7.02e-26,6.6e-26,6.212e-26,5.778e-26,5.222e-26,4.626e-26,4.036e-26,3.528e-26,3.096e-26,2.698e-26,2.41e-26,2.146e-26,1.8926e-26,1.71e-26,1.5604e-26,1.4344e-26,1.3196e-26,1.2246e-26,3.748e-06,1.2432e-05,1.9412e-05,2.772e-05,2.572e-05,7.14e-05
